ds,y
2020-4-4,345
2020-4-5,350
2020-4-6,350
2020-4-7,360
2020-4-8,365
2020-4-9,370
2020-4-10,373
2020-4-11,373
2020-4-12,373
2020-4-13,373
2020-4-14,373
2020-4-15,373
2020-4-16,373
2020-4-17,380
2020-4-18,390
2020-4-19,400
2020-4-20,410
2020-4-21,420
2020-4-22,425
2020-4-23,425
2020-4-24,425
2020-4-25,400
2020-4-26,350
2020-4-27,330
2020-4-28,330
2020-4-29,330
2020-4-30,335
2020-5-1,340
2020-5-2,345
2020-5-3,350
2020-5-4,353
2020-5-5,355
2020-5-6,355
2020-5-7,355
2020-5-8,340
2020-5-9,325
2020-5-10,325
2020-5-11,325
2020-5-12,325
2020-5-13,330
2020-5-14,335
2020-5-15,340
2020-5-16,345
2020-5-17,347
2020-5-18,347
2020-5-19,347
2020-5-20,347
2020-5-21,347
2020-5-22,347
2020-5-23,347
2020-5-24,347
2020-5-25,347
2020-5-26,347
2020-5-27,347
2020-5-28,347
2020-5-29,347
2020-5-30,350
2020-5-31,353
2020-6-1,355
2020-6-2,360
2020-6-3,365
2020-6-4,373
2020-6-5,395
2020-6-6,420
2020-6-7,450
2020-6-8,465
2020-6-9,475
2020-6-10,475
2020-6-11,425
2020-6-12,395
2020-6-13,380
2020-6-14,385
2020-6-15,390
2020-6-16,395
2020-6-17,400
2020-6-18,378
2020-6-19,378
2020-6-20,378
2020-6-21,400
2020-6-22,380
2020-6-23,380
2020-6-24,380
2020-6-25,380
2020-6-26,385
2020-6-27,388
2020-6-28,388
2020-6-29,392
2020-6-30,394
2020-7-1,396
2020-7-2,396
2020-7-3,370
2020-7-4,350
2020-7-5,350
2020-7-6,350
2020-7-7,350
2020-7-8,352
2020-7-9,355
2020-7-10,360
2020-7-11,365
2020-7-12,370
2020-7-13,375
2020-7-14,380
2020-7-15,385
2020-7-16,390
2020-7-17,393
2020-7-18,396
2020-7-19,399
2020-7-20,399
2020-7-21,399
2020-7-22,399
2020-7-23,399
2020-7-24,369
2020-7-25,350
2020-7-26,350
2020-7-27,350
2020-7-28,352
2020-7-29,355
2020-7-30,360
2020-7-31,363
2020-8-1,360
2020-8-2,372
2020-8-3,375
2020-8-4,382
2020-8-5,387
2020-8-6,387
2020-8-7,387
2020-8-8,360
2020-8-9,360
2020-8-10,360
2020-8-11,360
2020-8-12,362
2020-8-13,367
2020-8-14,372
2020-8-15,377
2020-8-16,382
2020-8-17,387
2020-8-18,392
2020-8-19,397
2020-8-20,402
2020-8-21,404
2020-8-22,404
2020-8-23,404
2020-8-24,404
2020-8-25,410
2020-8-26,415
2020-8-27,420
2020-8-28,425
2020-8-29,435
2020-8-30,445
2020-8-31,455
2020-9-1,460
2020-9-2,465
2020-9-3,470
2020-9-4,470
2020-9-5,470
2020-9-6,470
2020-9-7,470
2020-9-8,473
2020-9-9,500
2020-9-10,520
2020-9-11,535
2020-9-12,540
2020-9-13,545
2020-9-14,547
2020-9-15,547
2020-9-16,547
2020-9-17,525
2020-9-18,525
2020-9-19,528
2020-9-20,533
2020-9-21,540
2020-9-22,546
2020-9-23,551
2020-9-24,555
2020-9-25,555
2020-9-26,530
2020-9-27,530
2020-9-28,532
2020-9-29,534
2020-9-30,545
2020-10-1,555
2020-10-2,565
2020-10-3,571
2020-10-4,574
2020-10-5,576
2020-10-6,576
2020-10-7,576
2020-10-8,576
2020-10-9,555
2020-10-10,555
2020-10-11,555
2020-10-12,555
2020-10-13,555
2020-10-14,555
2020-10-15,555
2020-10-16,530
2020-10-17,530
2020-10-18,520
2020-10-19,522
2020-10-20,525
2020-10-21,530
2020-10-22,535
2020-10-23,538
2020-10-24,543
2020-10-25,546
2020-10-26,546
2020-10-27,546
2020-10-28,546
2020-10-29,546
2020-10-30,535
2020-10-31,525
2020-11-1,525
2020-11-2,525
2020-11-3,525
2020-11-4,525
2020-11-5,498
2020-11-6,498
2020-11-7,498
2020-11-8,500
2020-11-9,500
2020-11-10,505
2020-11-11,510
2020-11-12,515
2020-11-13,518
2020-11-14,520
2020-11-15,520
2020-11-16,520
2020-11-17,520
2020-11-18,523
2020-11-19,523
2020-11-20,523
2020-11-21,523
2020-11-22,523
2020-11-23,495
2020-11-24,480
2020-11-25,470
2020-11-26,473
2020-11-27,475
2020-11-28,477
2020-11-29,479
2020-11-30,479
2020-12-1,482
2020-12-2,484
2020-12-3,486
2020-12-4,486
2020-12-5,460
2020-12-6,445
2020-12-7,445
2020-12-8,445
2020-12-9,447
2020-12-10,463
2020-12-11,475
2020-12-12,485
2020-12-13,500
2020-12-14,510
2020-12-15,517
2020-12-16,520
2020-12-17,520
2020-12-18,520
2020-12-19,520
2020-12-20,520
2020-12-21,530
2020-12-22,550
2020-12-23,560
2020-12-24,550
2020-12-25,560
2020-12-26,560
2020-12-27,560
2020-12-28,560
2020-12-29,540
2020-12-30,540
2020-12-31,545
2021-1-1,550
2021-1-2,560
2021-1-3,560
2021-1-4,535
2021-1-5,535
2021-1-6,535
2021-1-7,535
2021-1-8,535
2021-1-9,470
2021-1-10,470
2021-1-11,440
2021-1-12,440
2021-1-13,440
2021-1-14,443
2021-1-15,445
2021-1-16,448
2021-1-17,454
2021-1-18,460
2021-1-19,463
2021-1-20,463
2021-1-21,440
2021-1-22,440
2021-1-23,410
2021-1-24,395
2021-1-25,395
2021-1-26,397
2021-1-27,400
2021-1-28,405
2021-1-29,410
2021-1-30,415
2021-1-31,418
2021-2-1,421
2021-2-2,421
2021-2-3,421
2021-2-4,400
2021-2-5,400
2021-2-6,402
2021-2-7,405
2021-2-8,410
2021-2-9,415
2021-2-10,425
2021-2-11,435
2021-2-12,445
2021-2-13,450
2021-2-14,452
2021-2-15,452
2021-2-16,455
2021-2-17,457
2021-2-18,457
2021-2-19,440
2021-2-20,430
2021-2-21,430
2021-2-22,432
2021-2-23,437
2021-2-24,442
2021-2-25,445
2021-2-26,445
2021-2-27,445
2021-2-28,430
2021-3-1,430
2021-3-2,430
2021-3-3,430
2021-3-4,433
2021-3-5,436
2021-3-6,438
2021-3-7,438
2021-3-8,438
2021-3-9,438
2021-3-10,438
2021-3-11,438
2021-3-12,410
2021-3-13,410
2021-3-14,400
2021-3-15,400
2021-3-16,400
2021-3-17,402
2021-3-18,405
2021-3-19,408
2021-3-20,410
2021-3-21,417
2021-3-22,412
2021-3-23,412
2021-3-24,412
2021-3-25,412
2021-3-26,412
2021-3-27,412
2021-3-28,412
2021-3-29,412
2021-3-30,412
2021-3-31,415
2021-4-1,417
2021-4-2,420
2021-4-3,422
2021-4-4,422
2021-4-5,425
2021-4-6,428
2021-4-7,432
2021-4-8,438
2021-4-9,443
2021-4-10,450
2021-4-11,455
2021-4-12,460
2021-4-13,465
2021-4-14,470
2021-4-15,475
2021-4-16,480
2021-4-17,483
2021-4-18,485
2021-4-19,485
2021-4-20,460
2021-4-21,440
2021-4-22,425
2021-4-23,400
2021-4-24,403
2021-4-25,403
2021-4-26,406
2021-4-27,409
2021-4-28,414
2021-4-29,414
2021-4-30,417
2021-5-1,417
2021-5-2,417
2021-5-3,417
2021-5-4,417
2021-5-5,417
2021-5-6,417
2021-5-7,422
2021-5-8,440
2021-5-9,460
2021-5-10,460
2021-5-11,473
2021-5-12,475
2021-5-13,480
2021-5-14,490
2021-5-15,493
2021-5-16,500
2021-5-17,505
2021-5-18,508
2021-5-19,520
2021-5-20,530
2021-5-21,540
2021-5-22,550
2021-5-23,570
2021-5-24,580
2021-5-25,585
2021-5-26,585
2021-5-27,560
2021-5-28,560
2021-5-29,560
2021-5-30,560
2021-5-31,545
2021-6-1,545
2021-6-2,545
2021-6-3,550
2021-6-4,555
2021-6-5,555
2021-6-6,555
2021-6-7,555
2021-6-8,555
2021-6-9,555
2021-6-10,555
2021-6-11,555
2021-6-12,555
2021-6-13,557
2021-6-14,559
2021-6-15,561
2021-6-16,561
2021-6-17,561
2021-6-18,530
2021-6-19,530
2021-6-20,533
2021-6-21,540
2021-6-22,545
2021-6-23,548
2021-6-24,548
2021-6-25,548
2021-6-26,548
2021-6-27,550
2021-6-28,552
2021-6-29,554
2021-6-30,556
2021-7-1,556
2021-7-2,535
2021-7-3,525
2021-7-4,525
2021-7-5,527
2021-7-6,530
2021-7-7,532
2021-7-8,532
2021-7-9,532
2021-7-10,525
2021-7-11,525
2021-7-12,525
2021-7-13,525
2021-7-14,528
2021-7-15,531
2021-7-16,534
2021-7-17,537
2021-7-18,540
2021-7-19,542
2021-7-20,544
2021-7-21,544
2021-7-22,544
2021-7-23,544
2021-7-24,520
2021-7-25,510
2021-7-26,500
2021-7-27,490
2021-7-28,490
2021-7-29,470
2021-7-30,460
2021-7-31,460
2021-8-1,460
2021-8-2,463
2021-8-3,466
2021-8-4,469
2021-8-5,472
2021-8-6,474
2021-8-7,474
2021-8-8,460
2021-8-9,450
2021-8-10,430
2021-8-11,430
2021-8-12,430
2021-8-13,432
2021-8-14,434
2021-8-15,436
2021-8-16,440
2021-8-17,442
2021-8-18,442
2021-8-19,442
2021-8-20,442
2021-8-21,442
2021-8-22,430
2021-8-23,430
2021-8-24,432
2021-8-25,435
2021-8-26,438
2021-8-27,438
2021-8-28,441
2021-8-29,441
2021-8-30,441
2021-8-31,430
2021-9-1,430
2021-9-2,430
2021-9-3,435
2021-9-4,440
2021-9-5,445
2021-9-6,450
2021-9-7,453
2021-9-8,453
2021-9-9,453
2021-9-10,453
2021-9-11,440
2021-9-12,442
2021-9-13,447
2021-9-14,452
2021-9-15,457
2021-9-16,460
2021-9-17,463
2021-9-18,465
2021-9-19,465
2021-9-20,465
2021-9-21,465
2021-9-22,465
2021-9-23,465
2021-9-24,465
2021-9-25,467
2021-9-26,470
2021-9-27,472
2021-9-28,475
2021-9-29,477
2021-9-30,479
2021-10-1,479
2021-10-2,479
2021-10-3,460
2021-10-4,460
2021-10-5,450
2021-10-6,450
2021-10-7,440
2021-10-8,440
2021-10-9,440
2021-10-10,440
2021-10-11,440
2021-10-12,440
2021-10-13,442
2021-10-14,444
2021-10-15,447
2021-10-16,450
2021-10-17,452
2021-10-18,455
2021-10-19,457
2021-10-20,457
2021-10-21,450
2021-10-22,440
2021-10-23,440
2021-10-24,440
2021-10-25,440
2021-10-26,442
2021-10-27,442
2021-10-28,444
2021-10-29,447
2021-10-30,450
2021-10-31,455
2021-11-1,460
2021-11-2,464
2021-11-3,470
2021-11-4,475
2021-11-5,485
2021-11-6,490
2021-11-7,495
2021-11-8,498
2021-11-9,498
2021-11-10,501
2021-11-11,504
2021-11-12,494
2021-11-13,497
2021-11-14,500
2021-11-15,500
2021-11-16,500
2021-11-17,500
2021-11-18,475
2021-11-19,475
2021-11-20,475
2021-11-21,475
2021-11-22,475
2021-11-23,477
2021-11-24,480
2021-11-25,482
2021-11-26,484
2021-11-27,484
2021-11-28,484
2021-11-29,484
2021-11-30,475
2021-12-1,475
2021-12-2,475
2021-12-3,485
2021-12-4,495
2021-12-5,500
2021-12-6,505
2021-12-7,510
2021-12-8,515
2021-12-9,515
2021-12-10,515
2021-12-11,515
2021-12-12,515
2021-12-13,515
2021-12-14,520
2021-12-15,525
2021-12-16,530
2021-12-17,535
2021-12-18,535
2021-12-19,535
2021-12-20,535
2021-12-21,535
2021-12-22,537
2021-12-23,540
2021-12-24,542
2021-12-25,544
2021-12-26,544
2021-12-27,544
2021-12-28,530
2021-12-29,530
2021-12-30,532
2021-12-31,532
2022-1-1,534
2022-1-2,534
2022-1-3,534
2022-1-4,534
2022-1-5,520
2022-1-6,510
2022-1-7,510
2022-1-8,510
2022-1-9,510
2022-1-10,510
2022-1-11,510
2022-1-12,510
2022-1-13,510
2022-1-14,500
2022-1-15,500
2022-1-16,500
2022-1-17,500
2022-1-18,500
2022-1-19,500
2022-1-20,475
2022-1-21,465
2022-1-22,465
2022-1-23,465
2022-1-24,465
2022-1-25,465
2022-1-26,465
2022-1-27,465
2022-1-28,465
2022-1-29,465
2022-1-30,468
2022-1-31,471
2022-2-1,476
2022-2-2,483
2022-2-3,490
2022-2-4,490
2022-2-5,490
2022-2-6,475
2022-2-7,465
2022-2-8,465
2022-2-9,455
2022-2-10,455
2022-2-11,450
2022-2-12,450
2022-2-13,450
2022-2-14,450
2022-2-15,452
2022-2-16,454
2022-2-17,454
2022-2-18,454
2022-2-19,440
2022-2-20,440
2022-2-21,415
2022-2-22,415
2022-2-23,415
2022-2-24,395
2022-2-25,395
2022-2-26,398
2022-2-27,400
2022-2-28,400
2022-3-1,400
2022-3-2,400
2022-3-3,400
2022-3-4,400
2022-3-5,400
2022-3-6,410
2022-3-7,410
2022-3-8,390
2022-3-9,390
2022-3-10,392
2022-3-11,395
2022-3-12,397
2022-3-13,402
2022-3-14,405
2022-3-15,410
2022-3-16,412
2022-3-17,415
2022-3-18,415
2022-3-19,420
2022-3-20,425
2022-3-21,430
2022-3-22,430
2022-3-23,433
2022-3-24,436
2022-3-25,436
2022-3-26,436
2022-3-27,436
2022-3-28,436
2022-3-29,400
2022-3-30,400
2022-3-31,400
2022-5-1,390
2022-5-2,390
2022-5-3,390
2022-5-4,390
2022-5-5,390
2022-5-6,392
2022-5-7,394
2022-5-8,396
2022-5-9,398
2022-5-10,400
2022-5-11,402
2022-5-12,405
2022-5-13,410
2022-5-14,420
2022-5-15,435
2022-5-16,455
2022-5-17,470
2022-5-18,470
2022-5-19,470
2022-5-20,475
2022-5-21,475
2022-5-22,475
2022-5-23,430
2022-5-24,430
2022-5-25,435
2022-5-26,440
2022-5-27,445
2022-5-28,450
2022-5-29,455
2022-5-30,460
2022-5-31,460
2022-6-1,460
2022-6-2,460
2022-6-3,460
2022-6-4,460
2022-6-5,463
2022-6-6,466
2022-6-7,468
2022-6-8,470
2022-6-9,472
2022-6-10,475
2022-6-11,477
2022-6-12,480
2022-6-13,483
2022-6-14,485
2022-6-15,483
2022-6-16,490
2022-6-17,490
2022-6-18,490
2022-6-19,490
2022-6-20,490
2022-6-21,493
2022-6-22,495
2022-6-23,510
2022-6-24,525
2022-6-25,535
2022-6-26,540
2022-6-27,545
2022-6-28,550
2022-6-29,552
2022-6-30,552
2022-7-1,552
2022-7-2,552
2022-7-3,552
2022-7-4,552
2022-7-5,552
2022-7-6,552
2022-7-7,552
2022-7-8,552
2022-7-9,520
2022-7-10,520
2022-7-11,520
2022-7-12,490
2022-7-13,490
2022-7-14,470
2022-7-15,450
2022-7-16,420
2022-7-17,400
2022-7-18,405
2022-7-19,410
2022-7-20,415
2022-7-21,420
2022-7-22,420
2022-7-23,420
2022-7-24,420
2022-7-25,400
2022-7-26,400
2022-7-27,400
2022-7-28,400
2022-7-29,402
2022-7-30,404
2022-7-31,408
2022-8-1,410
2022-8-2,412
2022-8-3,414
2022-8-4,414
2022-8-5,414
2022-8-6,414
2022-8-7,416
2022-8-8,418
2022-8-9,420
2022-8-10,423
2022-8-11,428
2022-8-12,431
2022-8-13,435
2022-8-14,438
2022-8-15,438
2022-8-16,438
2022-8-17,438
2022-8-18,438
2022-8-19,438
2022-8-20,440
2022-8-21,440
2022-8-22,442
2022-8-23,445
2022-8-24,448
2022-8-25,451
2022-8-26,451
2022-8-27,435
2022-8-28,435
2022-8-29,435
2022-8-30,435
2022-8-31,435
2022-9-1,440
2022-9-2,455
2022-9-3,470
2022-9-4,475
2022-9-5,475
2022-9-6,445
2022-9-7,445
2022-9-8,445
2022-9-9,450
2022-9-10,455
2022-9-11,455
2022-9-12,455
2022-9-13,435
2022-9-14,435
2022-9-15,445
2022-9-16,455
2022-9-17,460
2022-9-18,460
2022-9-19,460
2022-9-20,460
2022-9-21,460
2022-9-22,460
2022-9-23,460
2022-9-24,460
2022-9-25,460
2022-9-26,460
2022-9-27,460
2022-9-28,460
2022-9-29,460
2022-9-30,460
2022-10-1,462
2022-10-2,464
2022-10-3,466
2022-10-4,466
2022-10-5,450
2022-10-6,450
2022-10-7,455
2022-10-8,460
2022-10-9,462
2022-10-10,464
2022-10-11,464
2022-10-12,464
2022-10-13,466
2022-10-14,466
2022-10-15,466
2022-10-16,450
2022-10-17,450
2022-10-18,450
2022-10-19,455
2022-10-20,460
2022-10-21,465
2022-10-22,470
2022-10-23,475
2022-10-24,480
2022-10-25,505
2022-10-26,530
2022-10-27,535
2022-10-28,535
2022-10-29,535
2022-10-30,535
2022-10-31,535
2022-11-1,538
2022-11-2,540
2022-11-3,540
2022-11-4,540
2022-11-5,540
2022-11-6,540
2022-11-7,540
2022-11-8,540
2022-11-9,540
2022-11-10,540
2022-11-11,542
2022-11-12,542
2022-11-13,545
2022-11-14,548
2022-11-15,550
2022-11-16,550
2022-11-17,550
2022-11-18,550
2022-11-19,550
2022-11-20,550
2022-11-21,550
2022-11-22,555
2022-11-23,560
2022-11-24,563
2022-11-25,565
2022-11-26,565
2022-11-27,565
2022-11-28,565
2022-11-29,565
2022-11-30,565
2022-12-1,565
2022-12-2,565
2022-12-3,565
2022-12-4,567
2022-12-5,570
2022-12-6,570
2022-12-7,570
2022-12-8,570
2022-12-9,570
2022-12-10,570
2022-12-11,570
2022-12-12,572
2022-12-13,575
2022-12-14,575
2022-12-15,575
2022-12-16,575
2022-12-17,575
2022-12-18,575
2022-12-19,575
2022-12-20,575
2022-12-21,575
2022-12-22,575
2022-12-23,575
2022-12-24,577
2022-12-25,580
2022-12-26,580
2022-12-27,565
2022-12-28,565
2022-12-29,565
2022-12-30,565
2022-12-31,570
