ds,y
2020-4-4,333
2020-4-5,333
2020-4-6,333
2020-4-7,333
2020-4-8,333
2020-4-9,333
2020-4-10,333
2020-4-11,333
2020-4-12,333
2020-4-13,310
2020-4-14,333
2020-4-15,330
2020-4-16,310
2020-4-17,310
2020-4-18,333
2020-4-19,333
2020-4-20,348
2020-4-21,348
2020-4-22,348
2020-4-23,348
2020-4-24,348
2020-4-25,348
2020-4-26,348
2020-4-27,347
2020-4-28,343
2020-4-29,343
2020-4-30,333
2020-5-1,333
2020-5-2,343
2020-5-3,348
2020-5-4,348
2020-5-5,348
2020-5-6,343
2020-5-7,333
2020-5-8,328
2020-5-9,328
2020-5-10,317
2020-5-11,319
2020-5-12,309
2020-5-13,309
2020-5-14,321
2020-5-15,333
2020-5-16,333
2020-5-17,333
2020-5-18,333
2020-5-19,333
2020-5-20,309
2020-5-21,309
2020-5-22,319
2020-5-23,319
2020-5-24,319
2020-5-25,319
2020-5-26,319
2020-5-27,319
2020-5-28,319
2020-5-29,319
2020-5-30,319
2020-5-31,324
2020-6-1,337
2020-6-2,347
2020-6-3,360
2020-6-4,360
2020-6-5,367
2020-6-6,440
2020-6-7,460
2020-6-8,467
2020-6-9,467
2020-6-10,467
2020-6-11,450
2020-6-12,433
2020-6-13,417
2020-6-14,408
2020-6-15,417
2020-6-16,417
2020-6-17,417
2020-6-18,417
2020-6-19,417
2020-6-20,417
2020-6-21,407
2020-6-22,407
2020-6-23,400
2020-6-24,400
2020-6-25,400
2020-6-26,400
2020-6-27,390
2020-6-28,390
2020-6-29,390
2020-6-30,390
2020-7-1,390
2020-7-2,390
2020-7-3,383
2020-7-4,373
2020-7-5,373
2020-7-6,373
2020-7-7,367
2020-7-8,367
2020-7-9,367
2020-7-10,367
2020-7-11,367
2020-7-12,367
2020-7-13,367
2020-7-14,367
2020-7-15,373
2020-7-16,380
2020-7-17,380
2020-7-18,380
2020-7-19,380
2020-7-20,380
2020-7-21,380
2020-7-22,380
2020-7-23,380
2020-7-24,373
2020-7-25,373
2020-7-26,373
2020-7-27,373
2020-7-28,380
2020-7-29,390
2020-7-30,390
2020-7-31,390
2020-8-1,390
2020-8-2,390
2020-8-3,390
2020-8-4,410
2020-8-5,416
2020-8-6,416
2020-8-7,416
2020-8-8,416
2020-8-9,417
2020-8-10,417
2020-8-11,417
2020-8-12,417
2020-8-13,417
2020-8-14,417
2020-8-15,417
2020-8-16,420
2020-8-17,427
2020-8-18,443
2020-8-19,443
2020-8-20,443
2020-8-21,443
2020-8-22,443
2020-8-23,443
2020-8-24,443
2020-8-25,443
2020-8-26,443
2020-8-27,443
2020-8-28,450
2020-8-29,450
2020-8-30,473
2020-8-31,477
2020-9-1,493
2020-9-2,493
2020-9-3,493
2020-9-4,493
2020-9-5,493
2020-9-6,477
2020-9-7,477
2020-9-8,473
2020-9-9,500
2020-9-10,500
2020-9-11,510
2020-9-12,510
2020-9-13,510
2020-9-14,507
2020-9-15,500
2020-9-16,500
2020-9-17,500
2020-9-18,500
2020-9-19,510
2020-9-20,530
2020-9-21,530
2020-9-22,533
2020-9-23,533
2020-9-24,533
2020-9-25,533
2020-9-26,533
2020-9-27,533
2020-9-28,540
2020-9-29,550
2020-9-30,560
2020-10-1,570
2020-10-2,571
2020-10-3,580
2020-10-4,580
2020-10-5,580
2020-10-6,580
2020-10-7,580
2020-10-8,580
2020-10-9,580
2020-10-10,580
2020-10-11,580
2020-10-12,570
2020-10-13,570
2020-10-14,570
2020-10-15,550
2020-10-16,550
2020-10-17,550
2020-10-18,550
2020-10-19,550
2020-10-20,560
2020-10-21,560
2020-10-22,560
2020-10-23,580
2020-10-24,580
2020-10-25,580
2020-10-26,580
2020-10-27,580
2020-10-28,580
2020-10-29,580
2020-10-30,570
2020-10-31,570
2020-11-1,570
2020-11-2,570
2020-11-3,570
2020-11-4,570
2020-11-5,560
2020-11-6,550
2020-11-7,550
2020-11-8,540
2020-11-9,530
2020-11-10,530
2020-11-11,550
2020-11-12,550
2020-11-13,550
2020-11-14,550
2020-11-15,550
2020-11-16,550
2020-11-17,550
2020-11-18,550
2020-11-19,550
2020-11-20,550
2020-11-21,540
2020-11-22,530
2020-11-23,530
2020-11-24,530
2020-11-25,530
2020-11-26,520
2020-11-27,520
2020-11-28,520
2020-11-29,510
2020-11-30,510
2020-12-1,510
2020-12-2,510
2020-12-3,510
2020-12-4,500
2020-12-5,500
2020-12-6,500
2020-12-7,490
2020-12-8,490
2020-12-9,490
2020-12-10,523
2020-12-11,537
2020-12-12,543
2020-12-13,543
2020-12-14,543
2020-12-15,543
2020-12-16,543
2020-12-17,543
2020-12-18,543
2020-12-19,543
2020-12-20,560
2020-12-21,593
2020-12-22,626
2020-12-23,626
2020-12-24,626
2020-12-25,617
2020-12-26,607
2020-12-27,583
2020-12-28,583
2020-12-29,583
2020-12-30,583
2020-12-31,633
2021-1-1,633
2021-1-2,633
2021-1-3,600
2021-1-4,583
2021-1-5,567
2021-1-6,550
2021-1-7,550
2021-1-8,550
2021-1-9,533
2021-1-10,517
2021-1-11,500
2021-1-12,500
2021-1-13,483
2021-1-14,483
2021-1-15,467
2021-1-16,467
2021-1-17,483
2021-1-18,500
2021-1-19,500
2021-1-20,500
2021-1-21,490
2021-1-22,490
2021-1-23,473
2021-1-24,473
2021-1-25,457
2021-1-26,457
2021-1-27,457
2021-1-28,457
2021-1-29,457
2021-1-30,450
2021-1-31,450
2021-2-1,450
2021-2-2,450
2021-2-3,450
2021-2-4,450
2021-2-5,433
2021-2-6,433
2021-2-7,433
2021-2-8,430
2021-2-9,433
2021-2-10,433
2021-2-11,440
2021-2-12,440
2021-2-13,440
2021-2-14,440
2021-2-15,440
2021-2-16,440
2021-2-17,440
2021-2-18,440
2021-2-19,440
2021-2-20,440
2021-2-21,440
2021-2-22,440
2021-2-23,440
2021-2-24,443
2021-2-25,443
2021-2-26,443
2021-2-27,443
2021-2-28,433
2021-3-1,433
2021-3-2,433
2021-3-3,433
2021-3-4,440
2021-3-5,440
2021-3-6,440
2021-3-7,440
2021-3-8,440
2021-3-9,440
2021-3-10,440
2021-3-11,430
2021-3-12,430
2021-3-13,430
2021-3-14,430
2021-3-15,440
2021-3-16,420
2021-3-17,420
2021-3-18,420
2021-3-19,420
2021-3-20,420
2021-3-21,420
2021-3-22,420
2021-3-23,420
2021-3-24,420
2021-3-25,420
2021-3-26,420
2021-3-27,420
2021-3-28,420
2021-3-29,420
2021-3-30,420
2021-3-31,427
2021-4-1,427
2021-4-2,427
2021-4-3,427
2021-4-4,427
2021-4-5,427
2021-4-6,427
2021-4-7,437
2021-4-8,437
2021-4-9,437
2021-4-10,437
2021-4-11,437
2021-4-12,437
2021-4-13,437
2021-4-14,437
2021-4-15,437
2021-4-16,443
2021-4-17,443
2021-4-18,443
2021-4-19,443
2021-4-20,443
2021-4-21,443
2021-4-22,433
2021-4-23,433
2021-4-24,433
2021-4-25,433
2021-4-26,423
2021-4-27,423
2021-4-28,423
2021-4-29,423
2021-4-30,423
2021-5-1,423
2021-5-2,423
2021-5-3,423
2021-5-4,423
2021-5-5,423
2021-5-6,433
2021-5-7,443
2021-5-8,443
2021-5-9,500
2021-5-10,500
2021-5-11,500
2021-5-12,500
2021-5-13,540
2021-5-14,540
2021-5-15,540
2021-5-16,540
2021-5-17,550
2021-5-18,550
2021-5-19,550
2021-5-20,550
2021-5-21,570
2021-5-22,590
2021-5-23,590
2021-5-24,610
2021-5-25,610
2021-5-26,610
2021-5-27,600
2021-5-28,583
2021-5-29,567
2021-5-30,567
2021-5-31,557
2021-6-1,557
2021-6-2,557
2021-6-3,600
2021-6-4,600
2021-6-5,600
2021-6-6,590
2021-6-7,580
2021-6-8,560
2021-6-9,550
2021-6-10,550
2021-6-11,576
2021-6-12,560
2021-6-13,560
2021-6-14,560
2021-6-15,560
2021-6-16,560
2021-6-17,550
2021-6-18,550
2021-6-19,550
2021-6-20,550
2021-6-21,573
2021-6-22,573
2021-6-23,573
2021-6-24,573
2021-6-25,573
2021-6-26,563
2021-6-27,563
2021-6-28,563
2021-6-29,563
2021-6-30,563
2021-7-1,553
2021-7-2,553
2021-7-3,553
2021-7-4,553
2021-7-5,553
2021-7-6,553
2021-7-7,553
2021-7-8,553
2021-7-9,543
2021-7-10,543
2021-7-11,543
2021-7-12,543
2021-7-13,543
2021-7-14,543
2021-7-15,543
2021-7-16,543
2021-7-17,543
2021-7-18,543
2021-7-19,543
2021-7-20,543
2021-7-21,546
2021-7-22,546
2021-7-23,546
2021-7-24,546
2021-7-25,533
2021-7-26,520
2021-7-27,520
2021-7-28,510
2021-7-29,500
2021-7-30,500
2021-7-31,490
2021-8-1,490
2021-8-2,480
2021-8-3,480
2021-8-4,470
2021-8-5,470
2021-8-6,470
2021-8-7,470
2021-8-8,470
2021-8-9,470
2021-8-10,470
2021-8-11,470
2021-8-12,466
2021-8-13,460
2021-8-14,460
2021-8-15,460
2021-8-16,460
2021-8-17,460
2021-8-18,460
2021-8-19,460
2021-8-20,460
2021-8-21,460
2021-8-22,460
2021-8-23,460
2021-8-24,460
2021-8-25,460
2021-8-26,460
2021-8-27,477
2021-8-28,477
2021-8-29,477
2021-8-30,477
2021-8-31,477
2021-9-1,477
2021-9-2,477
2021-9-3,487
2021-9-4,487
2021-9-5,487
2021-9-6,487
2021-9-7,487
2021-9-8,487
2021-9-9,487
2021-9-10,480
2021-9-11,480
2021-9-12,480
2021-9-13,487
2021-9-14,487
2021-9-15,487
2021-9-16,487
2021-9-17,487
2021-9-18,487
2021-9-19,487
2021-9-20,487
2021-9-21,487
2021-9-22,487
2021-9-23,473
2021-9-24,473
2021-9-25,473
2021-9-26,473
2021-9-27,473
2021-9-28,473
2021-9-29,473
2021-9-30,473
2021-10-1,473
2021-10-2,463
2021-10-3,463
2021-10-4,457
2021-10-5,457
2021-10-6,457
2021-10-7,457
2021-10-8,457
2021-10-9,457
2021-10-10,457
2021-10-11,450
2021-10-12,450
2021-10-13,450
2021-10-14,450
2021-10-15,450
2021-10-16,450
2021-10-17,463
2021-10-18,463
2021-10-19,463
2021-10-20,463
2021-10-21,463
2021-10-22,463
2021-10-23,463
2021-10-24,463
2021-10-25,463
2021-10-26,463
2021-10-27,463
2021-10-28,463
2021-10-29,463
2021-10-30,473
2021-10-31,480
2021-11-1,483
2021-11-2,490
2021-11-3,507
2021-11-4,527
2021-11-5,527
2021-11-6,527
2021-11-7,527
2021-11-8,527
2021-11-9,527
2021-11-10,533
2021-11-11,533
2021-11-12,540
2021-11-13,540
2021-11-14,540
2021-11-15,540
2021-11-16,550
2021-11-17,550
2021-11-18,550
2021-11-19,550
2021-11-20,550
2021-11-21,540
2021-11-22,540
2021-11-23,540
2021-11-24,540
2021-11-25,540
2021-11-26,540
2021-11-27,540
2021-11-28,540
2021-11-29,540
2021-11-30,533
2021-12-1,533
2021-12-2,533
2021-12-3,550
2021-12-4,563
2021-12-5,563
2021-12-6,563
2021-12-7,563
2021-12-8,563
2021-12-9,567
2021-12-10,567
2021-12-11,557
2021-12-12,557
2021-12-13,557
2021-12-14,557
2021-12-15,567
2021-12-16,567
2021-12-17,567
2021-12-18,567
2021-12-19,567
2021-12-20,567
2021-12-21,567
2021-12-22,567
2021-12-23,567
2021-12-24,567
2021-12-25,567
2021-12-26,567
2021-12-27,560
2021-12-28,560
2021-12-29,560
2021-12-30,560
2021-12-31,560
2022-1-1,560
2022-1-2,560
2022-1-3,550
2022-1-4,550
2022-1-5,543
2022-1-6,543
2022-1-7,543
2022-1-8,533
2022-1-9,533
2022-1-10,533
2022-1-11,533
2022-1-12,533
2022-1-13,527
2022-1-14,527
2022-1-15,527
2022-1-16,527
2022-1-17,527
2022-1-18,527
2022-1-19,527
2022-1-20,527
2022-1-21,520
2022-1-22,517
2022-1-23,517
2022-1-24,517
2022-1-25,517
2022-1-26,517
2022-1-27,517
2022-1-28,517
2022-1-29,510
2022-1-30,507
2022-1-31,507
2022-2-1,507
2022-2-2,507
2022-2-3,507
2022-2-4,507
2022-2-5,507
2022-2-6,500
2022-2-7,500
2022-2-8,493
2022-2-9,487
2022-2-10,487
2022-2-11,477
2022-2-12,477
2022-2-13,470
2022-2-14,467
2022-2-15,467
2022-2-16,460
2022-2-17,460
2022-2-18,450
2022-2-19,450
2022-2-20,450
2022-2-21,437
2022-2-22,430
2022-2-23,423
2022-2-24,423
2022-2-25,423
2022-2-26,413
2022-2-27,413
2022-2-28,413
2022-3-1,868
2022-3-2,403
2022-3-3,403
2022-3-4,403
2022-3-5,400
2022-3-6,400
2022-3-7,400
2022-3-8,400
2022-3-9,400
2022-3-10,400
2022-3-11,410
2022-3-12,410
2022-3-13,410
2022-3-14,417
2022-3-15,417
2022-3-16,417
2022-3-17,417
2022-3-18,417
2022-3-19,417
2022-3-20,417
2022-3-21,423
2022-3-22,423
2022-3-23,423
2022-3-24,423
2022-3-25,423
2022-3-26,417
2022-3-27,417
2022-3-28,413
2022-3-29,413
2022-3-30,403
2022-3-31,403
2022-4-1,403
2022-4-2,393
2022-4-3,393
2022-4-4,393
2022-4-5,393
2022-4-6,393
2022-4-7,393
2022-4-8,400
2022-4-9,417
2022-4-10,417
2022-4-11,417
2022-4-12,417
2022-4-13,417
2022-4-14,417
2022-4-15,410
2022-4-16,410
2022-4-17,410
2022-4-18,400
2022-4-19,400
2022-4-20,400
2022-4-21,400
2022-4-22,400
2022-4-23,400
2022-4-24,390
2022-4-25,390
2022-4-26,390
2022-4-27,390
2022-4-28,390
2022-4-29,380
2022-4-30,380
2022-5-1,380
2022-5-2,367
2022-5-3,367
2022-5-4,367
2022-5-5,367
2022-5-6,357
2022-5-7,357
2022-5-8,367
2022-5-9,377
2022-5-10,390
2022-5-11,390
2022-5-12,400
2022-5-13,410
2022-5-14,410
2022-5-15,413
2022-5-16,427
2022-5-17,427
2022-5-18,427
2022-5-19,427
2022-5-20,427
2022-5-21,427
2022-5-22,427
2022-5-23,427
2022-5-24,433
2022-5-25,450
2022-5-26,450
2022-5-27,460
2022-5-28,467
2022-5-29,467
2022-5-30,476
2022-5-31,476
2022-6-1,476
2022-6-2,476
2022-6-3,467
2022-6-4,467
2022-6-5,467
2022-6-6,467
2022-6-7,467
2022-6-8,473
2022-6-9,473
2022-6-10,473
2022-6-11,473
2022-6-12,483
2022-6-13,483
2022-6-14,483
2022-6-15,483
2022-6-16,483
2022-6-17,493
2022-6-18,493
2022-6-19,493
2022-6-20,493
2022-6-21,493
2022-6-22,510
2022-6-23,527
2022-6-24,547
2022-6-25,550
2022-6-26,567
2022-6-27,580
2022-6-28,580
2022-6-29,580
2022-6-30,580
2022-7-1,580
2022-7-2,580
2022-7-3,567
2022-7-4,567
2022-7-5,567
2022-7-6,550
2022-7-7,540
2022-7-8,523
2022-7-9,513
2022-7-10,500
2022-7-11,500
2022-7-12,500
2022-7-13,483
2022-7-14,473
2022-7-15,473
2022-7-16,440
2022-7-17,423
2022-7-18,423
2022-7-19,423
2022-7-20,423
2022-7-21,430
2022-7-22,430
2022-7-23,430
2022-7-24,420
2022-7-25,420
2022-7-26,410
2022-7-27,410
2022-7-28,410
2022-7-29,410
2022-7-30,420
2022-7-31,430
2022-8-1,430
2022-8-2,430
2022-8-3,430
2022-8-4,430
2022-8-5,430
2022-8-6,430
2022-8-7,443
2022-8-8,443
2022-8-9,450
2022-8-10,450
2022-8-11,464
2022-8-12,477
2022-8-13,477
2022-8-14,477
2022-8-15,477
2022-8-16,477
2022-8-17,477
2022-8-18,477
2022-8-19,477
2022-8-20,477
2022-8-21,477
2022-8-22,477
2022-8-23,477
2022-8-24,477
2022-8-25,477
2022-8-26,477
2022-8-27,467
2022-8-28,467
2022-8-29,467
2022-8-30,457
2022-8-31,457
2022-9-1,457
2022-9-2,473
2022-9-3,473
2022-9-4,473
2022-9-5,473
2022-9-6,473
2022-9-7,473
2022-9-8,473
2022-9-9,473
2022-9-10,473
2022-9-11,473
2022-9-12,473
2022-9-13,473
2022-9-14,463
2022-9-15,463
2022-9-16,463
2022-9-17,463
2022-9-18,463
2022-9-19,463
2022-9-20,480
2022-9-21,467
2022-9-22,467
2022-9-23,467
2022-9-24,467
2022-9-25,467
2022-9-26,467
2022-9-27,467
2022-9-28,467
2022-9-29,467
2022-9-30,480
2022-10-1,480
2022-10-2,480
2022-10-3,480
2022-10-4,480
2022-10-5,480
2022-10-6,480
2022-10-7,490
2022-10-8,490
2022-10-9,490
2022-10-10,500
2022-10-11,500
2022-10-12,500
2022-10-13,500
2022-10-14,500
2022-10-15,500
2022-10-16,490
2022-10-17,490
2022-10-18,490
2022-10-19,490
2022-10-20,490
2022-10-21,490
2022-10-22,490
2022-10-23,500
2022-10-24,509
2022-10-25,527
2022-10-26,550
2022-10-27,550
2022-10-28,550
2022-10-29,550
2022-10-30,550
2022-10-31,560
2022-11-1,560
2022-11-2,567
2022-11-3,567
2022-11-4,567
2022-11-5,567
2022-11-6,567
2022-11-7,567
2022-11-8,567
2022-11-9,567
2022-11-10,567
2022-11-11,567
2022-11-12,567
2022-11-13,577
2022-11-14,577
2022-11-15,577
2022-11-16,583
2022-11-17,583
2022-11-18,583
2022-11-19,583
2022-11-20,583
2022-11-21,600
2022-11-22,600
2022-11-23,600
2022-11-24,610
2022-11-25,610
2022-11-26,610
2022-11-27,610
2022-11-28,610
2022-11-29,610
2022-11-30,610
2022-12-1,610
2022-12-2,610
2022-12-3,610
2022-12-4,610
2022-12-5,600
2022-12-6,600
2022-12-7,600
2022-12-8,600
2022-12-9,600
2022-12-10,600
2022-12-11,600
2022-12-12,600
2022-12-13,600
2022-12-14,600
2022-12-15,567
2022-12-16,600
2022-12-17,600
2022-12-18,583
2022-12-19,583
2022-12-20,583
2022-12-21,583
2022-12-22,593
2022-12-23,593
2022-12-24,593
2022-12-25,593
2022-12-26,593
2022-12-27,593
2022-12-28,593
2022-12-29,593
2022-12-30,593
2022-12-31,593
