ds,y
2020-4-4,350
2020-4-5,350
2020-4-6,350
2020-4-7,350
2020-4-8,350
2020-4-9,350
2020-4-10,350
2020-4-11,350
2020-4-12,350
2020-4-13,350
2020-4-14,350
2020-4-15,350
2020-4-16,350
2020-4-17,350
2020-4-18,350
2020-4-19,350
2020-4-20,380
2020-4-21,395
2020-4-22,400
2020-4-23,400
2020-4-24,400
2020-4-25,380
2020-4-26,380
2020-4-27,320
2020-4-28,320
2020-4-29,320
2020-4-30,320
2020-5-1,330
2020-5-2,345
2020-5-3,348
2020-5-4,358
2020-5-5,355
2020-5-6,355
2020-5-7,330
2020-5-8,330
2020-5-9,320
2020-5-10,320
2020-5-11,320
2020-5-12,320
2020-5-13,325
2020-5-14,335
2020-5-15,335
2020-5-16,345
2020-5-17,345
2020-5-18,345
2020-5-19,345
2020-5-20,345
2020-5-21,345
2020-5-22,345
2020-5-23,345
2020-5-24,345
2020-5-25,345
2020-5-26,345
2020-5-27,345
2020-5-28,345
2020-5-29,345
2020-5-30,345
2020-5-31,350
2020-6-1,350
2020-6-2,350
2020-6-3,362
2020-6-4,370
2020-6-5,390
2020-6-6,425
2020-6-7,451
2020-6-8,451
2020-6-9,451
2020-6-10,451
2020-6-11,451
2020-6-12,411
2020-6-13,411
2020-6-14,411
2020-6-15,411
2020-6-16,415
2020-6-17,420
2020-6-18,420
2020-6-19,420
2020-6-20,420
2020-6-21,420
2020-6-22,410
2020-6-23,410
2020-6-24,410
2020-6-25,415
2020-6-26,415
2020-6-27,415
2020-6-28,415
2020-6-29,415
2020-6-30,415
2020-7-1,415
2020-7-2,415
2020-7-3,400
2020-7-4,400
2020-7-5,370
2020-7-6,370
2020-7-7,370
2020-7-8,370
2020-7-9,360
2020-7-10,360
2020-7-11,360
2020-7-12,360
2020-7-13,360
2020-7-14,360
2020-7-15,360
2020-7-16,360
2020-7-17,365
2020-7-18,365
2020-7-19,380
2020-7-20,380
2020-7-21,380
2020-7-22,380
2020-7-23,380
2020-7-24,365
2020-7-25,365
2020-7-26,350
2020-7-27,350
2020-7-28,350
2020-7-29,355
2020-7-30,360
2020-7-31,365
2020-8-1,390
2020-8-2,390
2020-8-3,370
2020-8-4,370
2020-8-5,400
2020-8-6,400
2020-8-7,400
2020-8-8,370
2020-8-9,365
2020-8-10,365
2020-8-11,365
2020-8-12,375
2020-8-13,380
2020-8-14,400
2020-8-15,400
2020-8-16,405
2020-8-17,405
2020-8-18,415
2020-8-19,420
2020-8-20,430
2020-8-21,430
2020-8-22,430
2020-8-23,430
2020-8-24,430
2020-8-25,430
2020-8-26,430
2020-8-27,410
2020-8-28,425
2020-8-29,450
2020-8-30,450
2020-8-31,450
2020-9-1,457
2020-9-2,460
2020-9-3,464
2020-9-4,462
2020-9-5,462
2020-9-6,453
2020-9-7,480
2020-9-8,480
2020-9-9,510
2020-9-10,520
2020-9-11,545
2020-9-12,545
2020-9-13,545
2020-9-14,545
2020-9-15,545
2020-9-16,505
2020-9-17,505
2020-9-18,505
2020-9-19,505
2020-9-20,505
2020-9-21,515
2020-9-22,520
2020-9-23,520
2020-9-24,525
2020-9-25,525
2020-9-26,525
2020-9-27,525
2020-9-28,510
2020-9-29,514
2020-9-30,530
2020-10-1,545
2020-10-2,545
2020-10-3,565
2020-10-4,565
2020-10-5,565
2020-10-6,535
2020-10-7,535
2020-10-8,520
2020-10-9,520
2020-10-10,520
2020-10-11,527
2020-10-12,527
2020-10-13,527
2020-10-14,515
2020-10-15,515
2020-10-16,500
2020-10-17,500
2020-10-18,490
2020-10-19,490
2020-10-20,493
2020-10-21,500
2020-10-22,507
2020-10-23,510
2020-10-24,553
2020-10-25,518
2020-10-26,520
2020-10-27,520
2020-10-28,520
2020-10-29,520
2020-10-30,500
2020-10-31,500
2020-11-1,500
2020-11-2,500
2020-11-3,500
2020-11-4,480
2020-11-5,455
2020-11-6,455
2020-11-7,440
2020-11-8,440
2020-11-9,453
2020-11-10,468
2020-11-11,497
2020-11-12,500
2020-11-13,500
2020-11-14,500
2020-11-15,500
2020-11-16,500
2020-11-17,500
2020-11-18,500
2020-11-19,500
2020-11-20,500
2020-11-21,475
2020-11-22,455
2020-11-23,455
2020-11-24,445
2020-11-25,445
2020-11-26,445
2020-11-27,445
2020-11-28,445
2020-11-29,451
2020-11-30,451
2020-12-1,453
2020-12-2,453
2020-12-3,453
2020-12-4,453
2020-12-5,410
2020-12-6,410
2020-12-7,410
2020-12-8,410
2020-12-9,420
2020-12-10,445
2020-12-11,460
2020-12-12,470
2020-12-13,480
2020-12-14,495
2020-12-15,495
2020-12-16,495
2020-12-17,480
2020-12-18,470
2020-12-19,470
2020-12-20,485
2020-12-21,525
2020-12-22,535
2020-12-23,535
2020-12-24,535
2020-12-25,535
2020-12-26,535
2020-12-27,525
2020-12-28,525
2020-12-29,525
2020-12-30,535
2020-12-31,545
2021-1-1,550
2021-1-2,550
2021-1-3,550
2021-1-4,535
2021-1-5,535
2021-1-6,535
2021-1-7,515
2021-1-8,495
2021-1-9,460
2021-1-10,460
2021-1-11,460
2021-1-12,460
2021-1-13,460
2021-1-14,460
2021-1-15,460
2021-1-16,460
2021-1-17,460
2021-1-18,460
2021-1-19,460
2021-1-20,460
2021-1-21,460
2021-1-22,440
2021-1-23,420
2021-1-24,390
2021-1-25,390
2021-1-26,390
2021-1-27,390
2021-1-28,400
2021-1-29,410
2021-1-30,410
2021-1-31,410
2021-2-1,410
2021-2-2,410
2021-2-3,410
2021-2-4,390
2021-2-5,390
2021-2-6,395
2021-2-7,405
2021-2-8,410
2021-2-9,425
2021-2-10,425
2021-2-11,435
2021-2-12,440
2021-2-13,440
2021-2-14,440
2021-2-15,445
2021-2-16,445
2021-2-17,445
2021-2-18,440
2021-2-19,435
2021-2-20,420
2021-2-21,425
2021-2-22,425
2021-2-23,430
2021-2-24,435
2021-2-25,435
2021-2-26,435
2021-2-27,425
2021-2-28,415
2021-3-1,405
2021-3-2,395
2021-3-3,400
2021-3-4,410
2021-3-5,410
2021-3-6,410
2021-3-7,400
2021-3-8,400
2021-3-9,390
2021-3-10,385
2021-3-11,380
2021-3-12,380
2021-3-13,380
2021-3-14,380
2021-3-15,380
2021-3-16,365
2021-3-17,365
2021-3-18,365
2021-3-19,370
2021-3-20,375
2021-3-21,375
2021-3-22,375
2021-3-23,375
2021-3-24,375
2021-3-25,375
2021-3-26,375
2021-3-27,380
2021-3-28,385
2021-3-29,385
2021-3-30,392
2021-3-31,392
2021-4-1,395
2021-4-2,398
2021-4-3,400
2021-4-4,400
2021-4-5,403
2021-4-6,406
2021-4-7,415
2021-4-8,415
2021-4-9,425
2021-4-10,425
2021-4-11,435
2021-4-12,435
2021-4-13,435
2021-4-14,445
2021-4-15,445
2021-4-16,445
2021-4-17,445
2021-4-18,445
2021-4-19,445
2021-4-20,421
2021-4-21,421
2021-4-22,410
2021-4-23,410
2021-4-24,400
2021-4-25,400
2021-4-26,400
2021-4-27,400
2021-4-28,405
2021-4-29,405
2021-4-30,405
2021-5-1,405
2021-5-2,390
2021-5-3,390
2021-5-4,390
2021-5-5,390
2021-5-6,395
2021-5-7,405
2021-5-8,440
2021-5-9,455
2021-5-10,455
2021-5-11,455
2021-5-12,455
2021-5-13,470
2021-5-14,470
2021-5-15,475
2021-5-16,480
2021-5-17,488
2021-5-18,488
2021-5-19,490
2021-5-20,490
2021-5-21,500
2021-5-22,515
2021-5-23,530
2021-5-24,540
2021-5-25,545
2021-5-26,547
2021-5-27,547
2021-5-28,547
2021-5-29,525
2021-5-30,515
2021-5-31,518
2021-6-1,521
2021-6-2,526
2021-6-3,546
2021-6-4,546
2021-6-5,546
2021-6-6,546
2021-6-7,539
2021-6-8,530
2021-6-9,530
2021-6-10,530
2021-6-11,535
2021-6-12,540
2021-6-13,535
2021-6-14,542
2021-6-15,545
2021-6-16,545
2021-6-17,530
2021-6-18,530
2021-6-19,515
2021-6-20,520
2021-6-21,530
2021-6-22,540
2021-6-23,540
2021-6-24,540
2021-6-25,540
2021-6-26,540
2021-6-27,540
2021-6-28,540
2021-6-29,540
2021-6-30,540
2021-7-1,540
2021-7-2,525
2021-7-3,525
2021-7-4,515
2021-7-5,515
2021-7-6,520
2021-7-7,520
2021-7-8,520
2021-7-9,520
2021-7-10,520
2021-7-11,505
2021-7-12,505
2021-7-13,507
2021-7-14,510
2021-7-15,513
2021-7-16,515
2021-7-17,518
2021-7-18,518
2021-7-19,518
2021-7-20,518
2021-7-21,518
2021-7-22,518
2021-7-23,518
2021-7-24,510
2021-7-25,500
2021-7-26,485
2021-7-27,475
2021-7-28,475
2021-7-29,445
2021-7-30,435
2021-7-31,425
2021-8-1,425
2021-8-2,430
2021-8-3,430
2021-8-4,442
2021-8-5,445
2021-8-6,445
2021-8-7,430
2021-8-8,421
2021-8-9,410
2021-8-10,400
2021-8-11,400
2021-8-12,400
2021-8-13,405
2021-8-14,405
2021-8-15,410
2021-8-16,415
2021-8-17,420
2021-8-18,420
2021-8-19,420
2021-8-20,410
2021-8-21,385
2021-8-22,385
2021-8-23,385
2021-8-24,395
2021-8-25,395
2021-8-26,405
2021-8-27,411
2021-8-28,411
2021-8-29,411
2021-8-30,411
2021-8-31,411
2021-9-1,411
2021-9-2,411
2021-9-3,417
2021-9-4,423
2021-9-5,423
2021-9-6,435
2021-9-7,435
2021-9-8,425
2021-9-9,420
2021-9-10,410
2021-9-11,410
2021-9-12,410
2021-9-13,430
2021-9-14,430
2021-9-15,435
2021-9-16,435
2021-9-17,435
2021-9-18,435
2021-9-19,435
2021-9-20,435
2021-9-21,435
2021-9-22,435
2021-9-23,435
2021-9-24,438
2021-9-25,443
2021-9-26,443
2021-9-27,446
2021-9-28,450
2021-9-29,453
2021-9-30,453
2021-10-1,455
2021-10-2,455
2021-10-3,435
2021-10-4,430
2021-10-5,420
2021-10-6,420
2021-10-7,425
2021-10-8,425
2021-10-9,425
2021-10-10,425
2021-10-11,425
2021-10-12,425
2021-10-13,430
2021-10-14,430
2021-10-15,430
2021-10-16,437
2021-10-17,437
2021-10-18,440
2021-10-19,440
2021-10-20,433
2021-10-21,421
2021-10-22,417
2021-10-23,417
2021-10-24,417
2021-10-25,417
2021-10-26,417
2021-10-27,417
2021-10-28,421
2021-10-29,421
2021-10-30,425
2021-10-31,425
2021-11-1,435
2021-11-2,442
2021-11-3,447
2021-11-4,447
2021-11-5,462
2021-11-6,462
2021-11-7,472
2021-11-8,475
2021-11-9,475
2021-11-10,475
2021-11-11,475
2021-11-12,465
2021-11-13,465
2021-11-14,475
2021-11-15,475
2021-11-16,475
2021-11-17,475
2021-11-18,475
2021-11-19,475
2021-11-20,460
2021-11-21,460
2021-11-22,460
2021-11-23,460
2021-11-24,462
2021-11-25,464
2021-11-26,463
2021-11-27,465
2021-11-28,465
2021-11-29,450
2021-11-30,465
2021-12-1,445
2021-12-2,450
2021-12-3,458
2021-12-4,485
2021-12-5,495
2021-12-6,495
2021-12-7,500
2021-12-8,500
2021-12-9,506
2021-12-10,506
2021-12-11,500
2021-12-12,483
2021-12-13,490
2021-12-14,500
2021-12-15,505
2021-12-16,500
2021-12-17,505
2021-12-18,505
2021-12-19,505
2021-12-20,495
2021-12-21,495
2021-12-22,505
2021-12-23,510
2021-12-24,510
2021-12-25,510
2021-12-26,510
2021-12-27,510
2021-12-28,510
2021-12-29,510
2021-12-30,510
2021-12-31,510
2022-1-1,520
2022-1-2,520
2022-1-3,520
2022-1-4,520
2022-1-5,500
2022-1-6,500
2022-1-7,500
2022-1-8,490
2022-1-9,490
2022-1-10,495
2022-1-11,495
2022-1-12,495
2022-1-13,495
2022-1-14,485
2022-1-15,485
2022-1-16,480
2022-1-17,480
2022-1-18,480
2022-1-19,465
2022-1-20,465
2022-1-21,455
2022-1-22,440
2022-1-23,440
2022-1-24,443
2022-1-25,443
2022-1-26,443
2022-1-27,443
2022-1-28,443
2022-1-29,443
2022-1-30,443
2022-1-31,447
2022-2-1,457
2022-2-2,465
2022-2-3,467
2022-2-4,467
2022-2-5,460
2022-2-6,460
2022-2-7,448
2022-2-8,443
2022-2-9,430
2022-2-10,430
2022-2-11,425
2022-2-12,425
2022-2-13,470
2022-2-14,425
2022-2-15,433
2022-2-16,433
2022-2-17,433
2022-2-18,435
2022-2-19,419
2022-2-20,405
2022-2-21,390
2022-2-22,380
2022-2-23,365
2022-2-24,365
2022-2-25,355
2022-2-26,355
2022-2-27,360
2022-2-28,360
2022-3-1,360
2022-3-2,360
2022-3-3,360
2022-3-4,360
2022-3-5,360
2022-3-6,360
2022-3-7,365
2022-3-8,365
2022-3-9,365
2022-3-10,365
2022-3-11,370
2022-3-12,375
2022-3-13,375
2022-3-14,375
2022-3-15,375
2022-3-16,380
2022-3-17,380
2022-3-18,380
2022-3-19,380
2022-3-20,392
2022-3-21,392
2022-3-22,392
2022-3-23,395
2022-3-24,392
2022-3-25,394
2022-3-26,370
2022-3-27,370
2022-3-28,370
2022-3-29,355
2022-3-30,355
2022-3-31,355
2022-4-1,355
2022-4-2,355
2022-4-3,355
2022-4-4,355
2022-4-5,355
2022-4-6,355
2022-4-7,355
2022-4-8,380
2022-4-9,390
2022-4-10,400
2022-4-11,405
2022-4-12,400
2022-4-13,395
2022-4-14,395
2022-4-15,395
2022-4-16,395
2022-4-17,395
2022-4-18,370
2022-4-19,370
2022-4-20,370
2022-4-21,360
2022-4-22,345
2022-4-23,345
2022-4-24,345
2022-4-25,335
2022-4-26,335
2022-4-27,338
2022-4-28,343
2022-4-29,343
2022-4-30,343
2022-5-1,343
2022-5-2,320
2022-5-3,320
2022-5-4,320
2022-5-5,325
2022-5-6,325
2022-5-7,328
2022-5-8,335
2022-5-9,335
2022-5-10,355
2022-5-11,360
2022-5-12,380
2022-5-13,400
2022-5-14,415
2022-5-15,415
2022-5-16,455
2022-5-17,460
2022-5-18,460
2022-5-19,460
2022-5-20,440
2022-5-21,440
2022-5-22,440
2022-5-23,440
2022-5-24,460
2022-5-25,460
2022-5-26,445
2022-5-27,450
2022-5-28,453
2022-5-29,456
2022-5-30,460
2022-5-31,460
2022-6-1,460
2022-6-2,460
2022-6-3,460
2022-6-4,460
2022-6-5,463
2022-6-6,468
2022-6-7,480
2022-6-8,480
2022-6-9,482
2022-6-10,484
2022-6-11,486
2022-6-12,488
2022-6-13,500
2022-6-14,502
2022-6-15,503
2022-6-16,503
2022-6-17,503
2022-6-18,503
2022-6-19,503
2022-6-20,503
2022-6-21,508
2022-6-22,515
2022-6-23,530
2022-6-24,540
2022-6-25,545
2022-6-26,548
2022-6-27,553
2022-6-28,555
2022-6-29,555
2022-6-30,555
2022-7-1,555
2022-7-2,535
2022-7-3,530
2022-7-4,530
2022-7-5,530
2022-7-6,530
2022-7-7,530
2022-7-8,515
2022-7-9,500
2022-7-10,490
2022-7-11,490
2022-7-12,480
2022-7-13,450
2022-7-14,415
2022-7-15,410
2022-7-16,390
2022-7-17,405
2022-7-18,405
2022-7-19,405
2022-7-20,408
2022-7-21,400
2022-7-22,380
2022-7-23,370
2022-7-24,355
2022-7-25,355
2022-7-26,355
2022-7-27,355
2022-7-28,355
2022-7-29,355
2022-7-30,355
2022-7-31,355
2022-8-1,355
2022-8-2,355
2022-8-3,355
2022-8-4,355
2022-8-5,355
2022-8-6,345
2022-8-7,350
2022-8-8,360
2022-8-9,373
2022-8-10,375
2022-8-11,382
2022-8-12,397
2022-8-13,410
2022-8-14,415
2022-8-15,421
2022-8-16,423
2022-8-17,423
2022-8-18,408
2022-8-19,408
2022-8-20,408
2022-8-21,408
2022-8-22,423
2022-8-23,435
2022-8-24,438
2022-8-25,438
2022-8-26,428
2022-8-27,420
2022-8-28,420
2022-8-29,420
2022-8-30,405
2022-8-31,420
2022-9-1,423
2022-9-2,440
2022-9-3,455
2022-9-4,455
2022-9-5,445
2022-9-6,425
2022-9-7,415
2022-9-8,421
2022-9-9,430
2022-9-10,432
2022-9-11,432
2022-9-12,410
2022-9-13,410
2022-9-14,410
2022-9-15,435
2022-9-16,435
2022-9-17,435
2022-9-18,435
2022-9-19,435
2022-9-20,425
2022-9-21,425
2022-9-22,425
2022-9-23,425
2022-9-24,425
2022-9-25,425
2022-9-26,425
2022-9-27,425
2022-9-28,425
2022-9-29,425
2022-9-30,425
2022-10-1,428
2022-10-2,431
2022-10-3,434
2022-10-4,434
2022-10-5,434
2022-10-6,434
2022-10-7,434
2022-10-8,434
2022-10-9,434
2022-10-10,434
2022-10-11,437
2022-10-12,440
2022-10-13,440
2022-10-14,440
2022-10-15,440
2022-10-16,430
2022-10-17,430
2022-10-18,438
2022-10-19,445
2022-10-20,450
2022-10-21,462
2022-10-22,475
2022-10-23,490
2022-10-24,505
2022-10-25,521
2022-10-26,521
2022-10-27,521
2022-10-28,521
2022-10-29,515
2022-10-30,515
2022-10-31,515
2022-11-1,525
2022-11-2,527
2022-11-3,530
2022-11-4,530
2022-11-5,530
2022-11-6,530
2022-11-7,530
2022-11-8,530
2022-11-9,532
2022-11-10,532
2022-11-11,532
2022-11-12,532
2022-11-13,532
2022-11-14,532
2022-11-15,532
2022-11-16,532
2022-11-17,532
2022-11-18,522
2022-11-19,522
2022-11-20,517
2022-11-21,517
2022-11-22,530
2022-11-23,540
2022-11-24,550
2022-11-25,552
2022-11-26,552
2022-11-27,552
2022-11-28,545
2022-11-29,540
2022-11-30,540
2022-12-1,540
2022-12-2,540
2022-12-3,545
2022-12-4,548
2022-12-5,550
2022-12-6,550
2022-12-7,540
2022-12-8,540
2022-12-9,530
2022-12-10,530
2022-12-11,530
2022-12-12,533
2022-12-13,533
2022-12-14,533
2022-12-15,533
2022-12-16,533
2022-12-17,533
2022-12-18,533
2022-12-19,533
2022-12-20,533
2022-12-21,533
2022-12-22,540
2022-12-23,540
2022-12-24,550
2022-12-25,550
2022-12-26,550
2022-12-27,540
2022-12-28,540
2022-12-29,540
2022-12-30,543
2022-12-31,555
